2026-06-05 18:25:16,682 | INFO | INTENT SCORES: {'business_report': 1, 'meeting_notes': 0, 'research_report': 3}
2026-06-05 21:54:02,325 | INFO | PARALLEL EXECUTION RESULTS: [{'agent': 'insights', 'duration': 2.5e-05, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.003114, 'artifacts': {'trends': ['22% increase detected']}}, {'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'risk', 'duration': 8e-06, 'artifacts': {'risk': ['High Risk']}}, {'agent': 'forecast', 'duration': 1.6e-05, 'artifacts': {'forecasts': ['Growth trend of 22% may continue.']}}, {'agent': 'root_cause', 'duration': 3e-06, 'artifacts': {'root_cause': ['Revenue growth appears linked to market expansion.']}}, {'agent': 'recommendation', 'duration': 5e-06, 'artifacts': {'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}]
2026-06-05 21:54:02,325 | INFO | ROUTE: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'forecast', 'root_cause', 'recommendation']
2026-06-05 21:54:02,325 | INFO | AFTER ACTIONS: []
2026-06-05 21:54:02,325 | INFO | AFTER INSIGHTS: []
2026-06-05 21:54:02,325 | INFO | AFTER TRENDS: []
2026-06-05 21:54:02,325 | INFO | ====agent_service ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected'], 'sentiment': ['Positive'], 'risk': ['High Risk'], 'forecasts': ['Growth trend of 22% may continue.'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}====
2026-06-05 21:54:02,339 | INFO | ==============Application AI Summarizer==============
2026-06-05 21:54:02,339 | INFO | ==============EXECUTION END==============
2026-06-05 21:56:36,953 | INFO | ==============Application AI Summarizer==============
2026-06-05 21:56:36,953 | INFO | ==============Creating database tables==============
2026-06-05 21:56:36,953 | INFO | ==============Application AI Summarizer==============
2026-06-05 21:56:36,953 | INFO | ==============FastAPI app initialized==============
2026-06-05 21:56:43,631 | INFO | INTENT SCORES: {'business_report': 4, 'meeting_notes': 0, 'research_report': 0}
2026-06-05 21:56:43,631 | INFO | PRIMARY INTENT: business_report
2026-06-05 21:56:43,631 | INFO | SELECTED INTENTS: ['business_report']
2026-06-05 21:56:43,631 | INFO | STRATEGY: {'risk', 'root_cause', 'trend', 'sentiment', 'recommendation', 'forecast', 'summary', 'insights'}
2026-06-05 21:56:43,631 | INFO | STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-05 21:56:43,631 | INFO | INPUT STRATEGY: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-05 21:56:43,631 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-05 21:56:43,631 | INFO | PRIMARY INTENT: business_report
2026-06-05 21:56:43,631 | INFO | INTENTS: ['business_report']
2026-06-05 21:56:43,631 | INFO | SELECTED AGENTS: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-05 21:56:43,631 | INFO | SCORES: {'actions': 0, 'insights': 3, 'findings': 0}
2026-06-05 21:56:43,631 | INFO | CONFIDENCE: {'actions': 0.0, 'insights': 0.75, 'findings': 0.0}
2026-06-05 21:56:43,631 | INFO | REASONS: {'actions': [], 'insights': ['revenue detected', 'profit detected', 'market detected'], 'findings': [], 'trends': []}
2026-06-05 21:56:43,631 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-05 21:56:43,631 | INFO | RUNNING AGENT: insights
2026-06-05 21:56:43,631 | INFO | RUNNING AGENT: trend
2026-06-05 21:56:43,631 | INFO | COMPLETED AGENT: insights in 0.000239s
2026-06-05 21:56:43,631 | INFO | RUNNING AGENT: sentiment
2026-06-05 21:56:43,631 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,631 | INFO | TREND AGENT: ['22% increase detected']
2026-06-05 21:56:43,631 | INFO | COMPLETED AGENT: sentiment in 9e-06s
2026-06-05 21:56:43,631 | INFO | RUNNING AGENT: risk
2026-06-05 21:56:43,631 | INFO | RUNNING AGENT: root_cause
2026-06-05 21:56:43,645 | INFO | FORMATTED TREND AGENT: ['22% increase detected']
2026-06-05 21:56:43,645 | INFO | RUNNING AGENT: recommendation
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | RUNNING AGENT: forecast
2026-06-05 21:56:43,645 | INFO | COMPLETED AGENT: risk in 9e-06s
2026-06-05 21:56:43,645 | INFO | COMPLETED AGENT: root_cause in 5e-06s
2026-06-05 21:56:43,645 | INFO | COMPLETED AGENT: trend in 0.002631s
2026-06-05 21:56:43,645 | INFO | COMPLETED AGENT: recommendation in 7e-06s
2026-06-05 21:56:43,645 | INFO | COMPLETED AGENT: forecast in 9.5e-05s
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | ARTIFACTS: {}
2026-06-05 21:56:43,645 | INFO | PARALLEL EXECUTION RESULTS: [{'agent': 'insights', 'duration': 0.000239, 'artifacts': {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected']}}, {'agent': 'trend', 'duration': 0.002631, 'artifacts': {'trends': ['22% increase detected']}}, {'agent': 'sentiment', 'duration': 9e-06, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'risk', 'duration': 9e-06, 'artifacts': {'risk': ['High Risk']}}, {'agent': 'root_cause', 'duration': 5e-06, 'artifacts': {'root_cause': ['Revenue growth appears linked to market expansion.']}}, {'agent': 'recommendation', 'duration': 7e-06, 'artifacts': {'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.']}}, {'agent': 'forecast', 'duration': 9.5e-05, 'artifacts': {'forecasts': ['Growth trend of 22% may continue.']}}]
2026-06-05 21:56:43,645 | INFO | ROUTE: ['summary', 'insights', 'trend', 'sentiment', 'risk', 'root_cause', 'recommendation', 'forecast']
2026-06-05 21:56:43,645 | INFO | AFTER ACTIONS: []
2026-06-05 21:56:43,645 | INFO | AFTER INSIGHTS: []
2026-06-05 21:56:43,645 | INFO | AFTER TRENDS: []
2026-06-05 21:56:43,645 | INFO | ====agent_service ARTIFACTS: {'insights': ['Revenue changed by 22%', 'Profit improvement detected', 'Market expansion detected'], 'trends': ['22% increase detected'], 'sentiment': ['Positive'], 'risk': ['High Risk'], 'root_cause': ['Revenue growth appears linked to market expansion.'], 'recommendations': ['Increase investment in growth channels.', 'Monitor sustainability of revenue growth.'], 'forecasts': ['Growth trend of 22% may continue.']}====
2026-06-05 21:56:43,645 | INFO | ==============Application AI Summarizer==============
2026-06-05 21:56:43,645 | INFO | ==============EXECUTION END==============
2026-06-05 22:06:16,427 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:06:16,428 | INFO | ==============Creating database tables==============
2026-06-05 22:06:16,442 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:06:16,442 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:08:49,708 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:08:49,708 | INFO | ==============Creating database tables==============
2026-06-05 22:08:49,711 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:08:49,712 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:08:59,983 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:08:59,983 | INFO | ==============Creating database tables==============
2026-06-05 22:08:59,983 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:08:59,983 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:09:52,682 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:09:52,682 | INFO | ==============Creating database tables==============
2026-06-05 22:09:52,691 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:09:52,691 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:11:22,150 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:11:22,150 | INFO | ==============Creating database tables==============
2026-06-05 22:11:22,150 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:11:22,150 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:11:51,282 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:11:51,282 | INFO | ==============Creating database tables==============
2026-06-05 22:11:51,282 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:11:51,282 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:15:58,854 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:15:58,854 | INFO | ==============Creating database tables==============
2026-06-05 22:15:58,870 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:15:58,870 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:19:01,679 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:19:01,679 | INFO | ==============Creating database tables==============
2026-06-05 22:19:01,681 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:19:01,681 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:19:13,696 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:19:13,696 | INFO | ==============Creating database tables==============
2026-06-05 22:19:13,700 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:19:13,700 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:26:26,838 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:26:26,839 | INFO | ==============Serving home page==============
2026-06-05 22:26:26,839 | INFO | ==============EXECUTION START==============
2026-06-05 22:28:30,299 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:28:30,300 | INFO | ==============Serving home page==============
2026-06-05 22:28:30,300 | INFO | ==============EXECUTION START==============
2026-06-05 22:31:00,726 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:31:00,726 | INFO | ==============Serving home page==============
2026-06-05 22:31:00,726 | INFO | ==============EXECUTION START==============
2026-06-05 22:31:53,439 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:31:53,439 | INFO | ==============Serving home page==============
2026-06-05 22:31:53,439 | INFO | ==============EXECUTION START==============
2026-06-05 22:32:10,216 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:32:10,217 | INFO | ==============Serving home page==============
2026-06-05 22:32:10,217 | INFO | ==============EXECUTION START==============
2026-06-05 22:32:32,610 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:32:32,611 | INFO | ==============Serving home page==============
2026-06-05 22:32:32,611 | INFO | ==============EXECUTION START==============
2026-06-05 22:33:16,142 | INFO | INTENT SCORES: {'business_report': 2, 'meeting_notes': 3, 'research_report': 2}
2026-06-05 22:33:16,142 | INFO | PRIMARY INTENT: meeting_notes
2026-06-05 22:33:16,143 | INFO | SELECTED INTENTS: ['business_report', 'meeting_notes', 'research_report']
2026-06-05 22:33:16,143 | INFO | STRATEGY: {'risk', 'sentiment', 'findings', 'summary', 'recommendation', 'insights', 'forecast', 'root_cause', 'trend', 'actions'}
2026-06-05 22:33:16,144 | INFO | STRATEGY: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'forecast', 'root_cause']
2026-06-05 22:33:16,144 | INFO | INPUT STRATEGY: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'forecast', 'root_cause']
2026-06-05 22:33:16,144 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-05 22:33:16,144 | INFO | PRIMARY INTENT: meeting_notes
2026-06-05 22:33:16,144 | INFO | INTENTS: ['business_report', 'meeting_notes', 'research_report']
2026-06-05 22:33:16,144 | INFO | SELECTED AGENTS: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'forecast', 'root_cause']
2026-06-05 22:33:16,144 | INFO | SCORES: {'actions': 1, 'insights': 1, 'findings': 2}
2026-06-05 22:33:16,144 | INFO | CONFIDENCE: {'actions': 0.25, 'insights': 0.25, 'findings': 0.67}
2026-06-05 22:33:16,144 | INFO | REASONS: {'actions': ['should detected'], 'insights': ['revenue detected'], 'findings': ['research detected', 'study detected'], 'trends': []}
2026-06-05 22:33:16,144 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: actions
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: insights
2026-06-05 22:33:16,144 | INFO | COMPLETED AGENT: actions in 0.00062s
2026-06-05 22:33:16,144 | INFO | COMPLETED AGENT: insights in 0.000162s
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: findings
2026-06-05 22:33:16,144 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: trend
2026-06-05 22:33:16,144 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: sentiment
2026-06-05 22:33:16,144 | INFO | COMPLETED AGENT: findings in 2.3e-05s
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: risk
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: recommendation
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: forecast
2026-06-05 22:33:16,144 | INFO | TREND AGENT: ['12% increase detected']
2026-06-05 22:33:16,144 | INFO | RUNNING AGENT: root_cause
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: sentiment in 2.6e-05s
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: risk in 1.1e-05s
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: recommendation in 1.2e-05s
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: forecast in 0.000325s
2026-06-05 22:33:16,155 | INFO | FORMATTED TREND AGENT: ['12% increase detected']
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: root_cause in 4e-06s
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | COMPLETED AGENT: trend in 0.007978s
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | ARTIFACTS: {}
2026-06-05 22:33:16,155 | INFO | PARALLEL EXECUTION RESULTS: [{'agent': 'actions', 'duration': 0.00062, 'artifacts': {'actions': ['John should prepare the report']}}, {'agent': 'insights', 'duration': 0.000162, 'artifacts': {'insights': ['Revenue changed by 12%']}}, {'agent': 'findings', 'duration': 2.3e-05, 'artifacts': {'findings': ['Research study shows customer satisfaction improved.']}}, {'agent': 'trend', 'duration': 0.007978, 'artifacts': {'trends': ['12% increase detected']}}, {'agent': 'sentiment', 'duration': 2.6e-05, 'artifacts': {'sentiment': ['Positive']}}, {'agent': 'risk', 'duration': 1.1e-05, 'artifacts': {'risk': ['Moderate Risk']}}, {'agent': 'recommendation', 'duration': 1.2e-05, 'artifacts': {'recommendations': ['Monitor sustainability of revenue growth.']}}, {'agent': 'forecast', 'duration': 0.000325, 'artifacts': {'forecasts': ['Growth trend of 12% may continue.']}}, {'agent': 'root_cause', 'duration': 4e-06, 'artifacts': {'root_cause': []}}]
2026-06-05 22:33:16,155 | INFO | ROUTE: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'forecast', 'root_cause']
2026-06-05 22:33:16,155 | INFO | AFTER ACTIONS: []
2026-06-05 22:33:16,155 | INFO | AFTER INSIGHTS: []
2026-06-05 22:33:16,155 | INFO | AFTER TRENDS: []
2026-06-05 22:33:16,155 | INFO | ====agent_service ARTIFACTS: {'actions': ['John should prepare the report'], 'insights': ['Revenue changed by 12%'], 'findings': ['Research study shows customer satisfaction improved.'], 'trends': ['12% increase detected'], 'sentiment': ['Positive'], 'risk': ['Moderate Risk'], 'recommendations': ['Monitor sustainability of revenue growth.'], 'forecasts': ['Growth trend of 12% may continue.'], 'root_cause': []}====
2026-06-05 22:33:16,171 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:33:16,171 | INFO | ==============EXECUTION END==============
2026-06-05 22:36:43,657 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:36:43,657 | INFO | ==============Creating database tables==============
2026-06-05 22:36:43,662 | INFO | ==============Application AI Summarizer==============
2026-06-05 22:36:43,662 | INFO | ==============FastAPI app initialized==============
2026-06-05 22:36:49,254 | INFO | INTENT SCORES: {'business_report': 2, 'meeting_notes': 3, 'research_report': 2}
2026-06-05 22:36:49,254 | INFO | PRIMARY INTENT: meeting_notes
2026-06-05 22:36:49,254 | INFO | SELECTED INTENTS: ['business_report', 'meeting_notes', 'research_report']
2026-06-05 22:36:49,254 | INFO | STRATEGY: {'recommendation', 'risk', 'root_cause', 'findings', 'forecast', 'insights', 'actions', 'trend', 'sentiment', 'summary'}
2026-06-05 22:36:49,254 | INFO | STRATEGY: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-05 22:36:49,254 | INFO | INPUT STRATEGY: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-05 22:36:49,254 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION START===
2026-06-05 22:36:49,254 | INFO | PRIMARY INTENT: meeting_notes
2026-06-05 22:36:49,254 | INFO | INTENTS: ['business_report', 'meeting_notes', 'research_report']
2026-06-05 22:36:49,254 | INFO | SELECTED AGENTS: ['summary', 'actions', 'insights', 'findings', 'trend', 'sentiment', 'risk', 'recommendation', 'root_cause', 'forecast']
2026-06-05 22:36:49,254 | INFO | SCORES: {'actions': 1, 'insights': 1, 'findings': 2}
2026-06-05 22:36:49,254 | INFO | CONFIDENCE: {'actions': 0.25, 'insights': 0.25, 'findings': 0.67}
2026-06-05 22:36:49,254 | INFO | REASONS: {'actions': ['should detected'], 'insights': ['revenue detected'], 'findings': ['research detected', 'study detected'], 'trends': []}
2026-06-05 22:36:49,254 | INFO | ===semantic_router DEBUG: AGENT GRAPH EXECUTION END===
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: actions
2026-06-05 22:36:49,254 | INFO | COMPLETED AGENT: actions in 0.000721s
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: insights
2026-06-05 22:36:49,254 | INFO | ARTIFACTS: {'actions': ['John should prepare the report']}
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: findings
2026-06-05 22:36:49,254 | INFO | COMPLETED AGENT: insights in 0.000214s
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: trend
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: sentiment
2026-06-05 22:36:49,254 | INFO | COMPLETED AGENT: findings in 1.7e-05s
2026-06-05 22:36:49,254 | INFO | RUNNING AGENT: risk
2026-06-05 22:36:49,254 | INFO | ARTIFACTS: {'insights': ['Revenue changed by 12%']}
